-6.589074419120706239e-01 -2.190966392492914860e-01 -1.211775969091837858e-02
-4.529858678141683859e-01 -1.848532795143655871e-01 -2.519730190420940708e-01
-2.273841860801230075e-01 5.044666433877821599e-02 -4.636268168736343842e-01
2.262918260224912048e-01 -1.789316694604947133e-01 -3.526302062156818073e-01
3.649866776935688506e-01 -1.827855138528038381e-01 -6.767132046926037647e-01
-5.869205303623999948e-01 3.167840281034440264e-01 5.308869975259013912e-02
-2.349432929557363769e-01 2.300364741792817191e-01 -2.271093606349346705e-01
1.246415633169352666e-01 5.018002714617067483e-02 -5.994527271633799392e-01
4.090962516914831149e-01 1.273333965870999951e-01 -4.429697281975823464e-01
6.903110357169066624e-01 3.542720231929104568e-01 -2.588384326184746120e-01
-4.861546220054197009e-01 4.818345330924499459e-01 -2.315595426044144423e-01
-1.417004962365969734e-01 5.422476246310695691e-01 -2.431609024601143199e-01
-2.563422316020745884e-01 8.201393889597449194e-01 1.580308926101202938e-01
1.488488385299463757e-01 6.556900262900742238e-01 -4.365129187793121424e-01
9.619628998817146837e-01 4.669920231103610875e-01 -1.050044885576338072e-01
-8.074650110403017722e-01 -5.517768655596744232e-01 -1.854752230775508215e-02
-6.763144625266569454e-01 -7.752696076212473031e-01 1.243722966982502010e-01
5.492124038339987191e-01 -5.527179575949801027e-01 5.118299639502682519e-01
-4.275953526599871046e-02 -7.339656372630362080e-01 -4.939733763405079747e-02
3.596182718767396147e-01 -4.640096342584705269e-01 -3.443086000118870255e-02
-7.195662224650848371e-01 3.638755777059979324e-02 2.009397867845211239e-01
-5.922506512221641373e-01 -4.461616210993895604e-01 1.882270401157220274e-01
-2.633600856128713863e-01 -3.388560329811369787e-01 2.280429853326694858e-02
7.857801646117322514e-02 -2.939519085701662870e-01 1.226235984589634214e-03
4.892745088370091811e-01 -3.866071480895024726e-01 -3.856122709888557543e-01
-3.835601467193832659e-01 -1.378566710437156284e-01 2.387275886822526061e-01
-1.412471949282737005e-01 -1.481376112093073932e-02 -4.685141403482358941e-02
8.300255433385683723e-02 1.120434238837946794e-01 -2.833464974167761996e-01
5.338486896717810071e-01 -9.013939668356273083e-02 -2.747121451514964452e-01
7.785639954530954032e-01 -3.471550916072515536e-01 -4.755034635183888470e-02
-2.768463705294186838e-01 4.544652946622927403e-01 1.391162096915318433e-02
1.225178088162667822e-02 2.624723963230545798e-01 3.055873895924559117e-02
4.294589076340996070e-02 3.556208813576590688e-01 -4.831984152014721645e-01
1.900777786438789252e-01 4.251855213233688424e-01 -2.037249086882311766e-01
8.414722701855998910e-01 4.190551717716240465e-01 2.811243231538652076e-01
-2.960876116927694812e-01 7.030735468883761996e-01 4.342195284904117325e-01
1.463569724196995547e-01 9.883529567811456529e-01 3.353406499192117945e-02
9.335011730425639073e-03 6.234167997455846155e-01 4.499091520990619597e-02
4.336369445803822664e-01 6.372059346327407781e-01 -1.304629939064129995e-01
1.062162140041832847e+00 2.949066029713874326e-01 8.566876153762963408e-01
-3.690942445224571489e-01 -5.417109619228119843e-01 4.292703064008437375e-01
-1.257366484936091044e-01 -3.724281426989046184e-01 5.342924837542374350e-01
-3.603411269923660620e-02 -5.543899830455291111e-01 2.600315302921020755e-01
2.290262776240596931e-01 -6.980383381676096288e-01 1.873330942818672573e-01
4.828086665199931016e-01 -6.826507364519045495e-01 -2.654887498954955904e-01
-5.880371383797072804e-01 -2.776256030974550981e-01 4.458061150764950908e-01
-7.487100633901226654e-02 -1.790239941257505962e-01 2.799453788630090756e-01
2.527871965573940116e-01 -2.931616350633502455e-01 2.639776935427200488e-01
5.719721815344531723e-01 -5.067122911254687834e-01 2.106039260687330439e-01
1.033109544421598969e+00 -3.323416524413723427e-02 9.224257207410392623e-02
-2.576789479223375312e-01 1.738531774541265118e-01 1.744976868029098349e-01
1.515688258189568371e-01 -1.413964606043379736e-02 1.097522391599164843e-01
3.716039483353514861e-01 1.902493081192361823e-01 -1.078688209947688548e-01
4.311709660423088675e-01 -1.023885310713135571e-01 8.637141060956945310e-03
7.408084767386068359e-01 8.667886353380915843e-02 7.967802044797516192e-01
-1.150766272448827954e-01 4.592662648524625801e-01 3.130353164652818765e-01
2.752812306369084028e-01 4.572724610164714543e-01 1.128133252815469445e-01
5.988984016851572889e-01 3.595505308867698591e-01 6.659430637518837237e-02
7.276101320918892945e-01 2.670889254416756661e-02 5.529784821100368342e-02
5.106357973716411092e-01 3.360822736428459856e-01 3.821528486796590962e-01
-5.354966337552946598e-02 9.970165991141979323e-01 3.573494442076770583e-01
4.664786654499097213e-02 7.088793523770812177e-01 4.636535201990416577e-01
2.390770617665137765e-01 9.340638789315508506e-01 -2.886153137885872910e-01
6.722891572975188135e-01 6.395763186279029844e-01 1.480041483041769634e-01
1.051171037556283272e+00 5.613258553800599682e-01 5.241835756854948958e-01
-3.919433680819336963e-01 -3.193188690858461132e-01 7.293691628607534838e-01
7.686174152770497425e-02 -1.068772238907306354e-01 6.080329812385339983e-01
1.615821026302370345e-01 -5.126024367747650246e-01 5.047084571263955599e-01
3.997518975979306166e-01 -3.004161867947472420e-01 6.093431210356018424e-01
7.476822802411896562e-01 -2.633358088640394556e-01 5.985021536511575535e-01
-2.476726709276631799e-01 -7.111792859001150879e-02 5.149069263554932885e-01
-1.649305726933432137e-01 -7.072554764110601522e-02 8.240351259165585862e-01
4.695877017945567222e-01 5.019091855639109395e-02 6.246200038592162329e-01
6.170774313822777746e-01 -1.943573918990361415e-01 2.610986930813206097e-01
1.091684081976796561e+00 2.470658329481483506e-01 3.914289858033567771e-01
-7.288839428191601355e-01 1.216191071395899548e-01 5.248110919283666131e-01
2.076367671973881543e-02 1.784977963093397346e-01 3.784679409159674712e-01
3.360860186284214679e-01 7.861864057910622483e-02 3.329908887358911107e-01
7.959267344967803082e-01 1.116363157614572305e-01 4.733436352614933118e-01
3.088184759079760644e-01 3.444088512198006935e-01 9.097944612285272514e-01
-4.094134756359748550e-01 3.411342334675275811e-01 4.408739596361680446e-01
-2.802167268621767460e-01 2.641078427485802904e-01 7.672109262097446258e-01
5.372244215036586779e-02 1.521628813037725070e-01 7.919736592066574099e-01
1.982408359116764329e-01 6.781394397147635367e-01 7.483833957454011365e-01
7.294580328454912665e-01 5.124348774469242862e-01 5.689590206377780346e-01
-1.182453812252553110e-01 4.833550451581415386e-01 6.442049095382967883e-01
2.960547164908045037e-01 7.415280093293076247e-01 2.248955300904107169e-01
4.710288106937203234e-01 7.051284525177029527e-01 5.048898037947282535e-01
2.432399774731213993e-01 4.358775547402486961e-01 4.526569932850664779e-01
4.542552165743637405e-01 1.094018634767793374e+00 1.788867170209662572e-01


-1.058868645184431578e+00 2.764517339770229953e-01 -3.067787319379806643e-01
-6.678792582187429439e-01 -5.602049213403370587e-01 -4.411186986095677609e-01
-7.067940571342170575e-01 -9.226182248135217367e-01 -5.395559877900076851e-01
-4.072119341966018435e-01 -9.546770971131777195e-01 -6.522103442133182494e-01
-7.500375522596973432e-02 -8.013303022755994265e-01 -4.649585370967069808e-01
-9.854087452564678218e-01 -2.844527793184905007e-01 9.696919450185978798e-03
-4.299011233167890356e-01 -6.609455578335049486e-01 -8.070831800388234001e-01
-2.023594194617840125e-01 -4.883970926593091400e-01 -2.665131386055072382e-01
-7.191499748534306846e-01 -6.112672211653159549e-01 -7.685131334763193323e-01
-1.251633535514181383e-01 -5.910412962996778319e-01 -7.722495135168307989e-01
-1.011470703131014615e+00 -5.016790213165126522e-01 -6.378613386391861484e-01
-5.939512634970270932e-01 -1.171327568038346978e-01 -5.603857358232906538e-01
-3.956916803948083428e-01 -4.137338224436613032e-01 -5.382431922817629832e-01
-6.444702329842037780e-02 -2.102874812994853515e-01 -6.077353098460839265e-01
-1.774076248799865557e-02 -6.577624327241614333e-02 -8.888615879280684640e-01
-7.706141293783385082e-01 5.361156059172776656e-02 -1.383137290361639016e-01
-4.625840081689952532e-01 3.326919338495673562e-02 -3.502137376335033581e-02
-3.335276108709272491e-01 4.280234579754154112e-01 -4.903842387660625191e-01
-3.674028794931522013e-01 -7.962773395250368272e-03 -7.685941454998564959e-01
3.882983660996273123e-01 2.144392337283568539e-01 -7.597100576194923960e-01
-5.527137377917368255e-01 2.007784451212511756e-01 -3.736668416691630856e-01
-9.618931402928727892e-02 5.999297090686787071e-01 -6.237759538142224613e-01
-8.497568243714172243e-02 2.876151207519262454e-01 -7.580701820036882532e-01
3.696403444408661865e-01 5.936071752388358824e-01 -7.413982341011468025e-01
3.765632725351468757e-01 4.480278542570402256e-01 -4.501947257816250048e-01
-1.006028817936937658e+00 -5.759226587453994961e-01 -3.125898440499467190e-01
-7.625126783729495594e-01 -7.710287779429123578e-01 -2.285199568862357755e-01
-3.878096986762711307e-01 -7.600286609316476705e-01 -3.829177663996318204e-01
-5.349407211581578281e-01 -9.905842770674747610e-01 -9.594985137384756668e-02
1.262024287758078400e-01 -6.163896938001695025e-01 -3.333395268008025325e-01
-8.399867132843722439e-01 -2.650595369571067117e-01 -3.656905671560016224e-01
-5.082223697754210123e-01 -5.293158023290077674e-01 -1.721661072928240832e-01
-3.605045909693286865e-01 -6.447102264921045212e-01 8.276836004786318479e-02
-8.852765466973865072e-02 -2.003479500524546486e-01 -2.926570780525995508e-01
1.678022355044810066e-01 -4.417009102573787316e-01 -6.301533473552944908e-01
-6.553462097722276836e-01 -2.224841099267922673e-01 -1.095015300310286065e-02
-4.505792738627827365e-01 -1.854680909450858450e-01 -2.519470234157102362e-01
-2.302108457610227144e-01 4.560844078100965288e-02 -4.678283394645468829e-01
2.294000660216080067e-01 -1.859111484669495329e-01 -3.506299567323977739e-01
3.692671222001439602e-01 -1.868424082486351834e-01 -6.753821796464288818e-01
-5.870180539555214239e-01 3.119524072258565983e-01 4.923297925613574766e-02
-2.436241319322846322e-01 2.264578346358563088e-01 -2.263610870694007238e-01
1.239148027590327994e-01 5.554952217331499825e-02 -5.960268151847114559e-01
4.029001762137224829e-01 1.247109421378371080e-01 -4.372867923138808455e-01
6.900674992473535552e-01 3.599664691469395827e-01 -2.615263621470568789e-01
-4.829537240704179224e-01 4.938522358801549217e-01 -2.215657210970732038e-01
-1.409370238203201953e-01 5.383828275358560900e-01 -2.501879636381472150e-01
-2.575572289773575552e-01 8.294582448901938188e-01 1.481963442814545617e-01
1.502645477550253461e-01 6.586907593381291504e-01 -4.489969604371403245e-01
9.581481807199120349e-01 4.622337143788479152e-01 -1.023435809016363940e-01
-8.122993273098891853e-01 -5.456693548142848016e-01 -2.068757127857243777e-02
-6.710410969932464331e-01 -7.789668219734680044e-01 1.304199734591080795e-01
5.437278063570826214e-01 -5.597883293434119389e-01 5.086609706380104123e-01
-4.815672967117092668e-02 -7.406013786852825298e-01 -5.180354264367473260e-02
3.581798980112211317e-01 -4.647686895561822795e-01 -4.228553978463453489e-02
-7.149224160553171448e-01 4.390308219630013886e-02 2.000512699328598210e-01
-5.875430386395235072e-01 -4.550103889844960281e-01 1.907470803670307802e-01
-2.625684432051776929e-01 -3.426601628841581260e-01 1.754139137825165215e-02
8.033119195159238446e-02 -2.931378476615833506e-01 4.633983560984256816e-03
4.881147248906970160e-01 -3.861935230744222847e-01 -3.892250672322298821e-01
-3.757570306478657529e-01 -1.308246197479704387e-01 2.335497175610672105e-01
-1.433379017946254941e-01 -1.908726811348607916e-02 -4.159993666912587679e-02
8.275346203600701667e-02 1.163973634611085717e-01 -2.810192706630975090e-01
5.351846189082976046e-01 -8.385432347541622866e-02 -2.722638825178426147e-01
7.814666446621600926e-01 -3.447317500605491802e-01 -4.674718901514457459e-02
-2.703542439995401669e-01 4.545052837245499022e-01 2.441671695922166194e-02
1.465216444023799414e-02 2.666665537242070005e-01 3.304325207898678451e-02
3.401604530281036876e-02 3.468646994508786108e-01 -4.833923774148559116e-01
1.987429852190925883e-01 4.212706090400373804e-01 -2.141814695541175984e-01
8.439296679945564872e-01 4.199747350931046785e-01 2.795125409502740021e-01
-3.028658445207508265e-01 7.102480519562929251e-01 4.421481075222524204e-01
1.490213466107950524e-01 9.858236112194824763e-01 3.368114673635736606e-02
5.835807116792031055e-03 6.247376858661627397e-01 4.822815311277312000e-02
4.306424224154139502e-01 6.300309283374621039e-01 -1.302520249726408508e-01
1.059720897179594612e+00 2.950238502989039335e-01 8.551729618477970085e-01
-3.639634134679162747e-01 -5.436818324861888430e-01 4.351827297050117060e-01
-1.286842452946909965e-01 -3.690997438501392169e-01 5.273012701472855612e-01
-3.488035621977293721e-02 -5.631481034033216648e-01 2.591271759754820159e-01
2.371068927411787153e-01 -7.017216467457703111e-01 1.894555153397991798e-01
4.799850627772894729e-01 -6.833810475033640364e-01 -2.604340654898103513e-01
-5.883437704165986881e-01 -2.860166223500143490e-01 4.485961395766500104e-01
-7.208036469477170638e-02 -1.869676155924381578e-01 2.804962010198074895e-01
2.585258031417836388e-01 -2.956795642669673430e-01 2.743506524113787370e-01
5.734753363476898791e-01 -5.021603786781229095e-01 2.048198057521450344e-01
1.037985992626123677e+00 -2.738437398692405295e-02 8.556157173461668985e-02
-2.648686605689527518e-01 1.774009040949150462e-01 1.821053800649338472e-01
1.544928326556914422e-01 -1.571286921381161855e-02 1.071529849424839587e-01
3.689888751111098375e-01 1.836052323215463522e-01 -1.091356193927428830e-01
4.238991348462882724e-01 -1.047832809540551052e-01 5.069689501764268642e-03
7.289510202531910288e-01 9.163802973626765380e-02 8.013368416935148231e-01
-1.135968823624609603e-01 4.624120406502966185e-01 3.172841244869403221e-01
2.749219320655321708e-01 4.555027818523046945e-01 1.101127235009954769e-01
6.012962352694073420e-01 3.578008560676053662e-01 6.496652730313823287e-02
7.315348879428741347e-01 2.923166505793811654e-02 4.889151217749138773e-02
5.162453041695996836e-01 3.377627048260559151e-01 3.805331263527504393e-01
-5.070235060505512426e-02 9.949293574466510082e-01 3.524692479219583285e-01
4.805372874503724412e-02 7.139908688652165658e-01 4.607250188314745976e-01
2.393994100948649562e-01 9.347134676538633169e-01 -2.875252463295342453e-01
6.784817454666420833e-01 6.408234882315684278e-01 1.484923217462751355e-01
1.056002496725704010e+00 5.612614123701453739e-01 5.309612766774955972e-01
-3.914904780064307199e-01 -3.223663482846544914e-01 7.245643090590366819e-01
7.233106219467139164e-02 -1.070757835116185885e-01 6.078026110510630353e-01
1.730990758887000769e-01 -5.097913589266994672e-01 5.115523246009709979e-01
3.933037942264658304e-01 -2.955338257378485878e-01 6.082764163775392641e-01
7.521762182178964862e-01 -2.522501627146753189e-01 6.046029418390490573e-01
-2.530107853960680275e-01 -7.541205289435623516e-02 5.263603913839508541e-01
-1.637208801320608476e-01 -7.389364809148755986e-02 8.304982083676052396e-01
4.687891686016570358e-01 5.686451966301760141e-02 6.244408549931522723e-01
6.130802581068512946e-01 -1.989366607892775474e-01 2.557762734370328528e-01
1.093357221846703142e+00 2.469349922006820186e-01 3.940388443036325627e-01
-7.380452088200314398e-01 1.087161080068911184e-01 5.290760022091202108e-01
1.630545448437424952e-02 1.770824637543000346e-01 3.709855497921722978e-01
3.369714649087027780e-01 8.006432720897817268e-02 3.360242203467787014e-01
7.949155089147823539e-01 1.111853125813788284e-01 4.773635853248313632e-01
3.017269379375914773e-01 3.444550297199491795e-01 9.107730407897789426e-01
-4.137534956158080424e-01 3.397839928122197706e-01 4.432674297586082224e-01
-2.872460870288999768e-01 2.625015180480801402e-01 7.613894638715459351e-01
5.725794046505769397e-02 1.506183802284430939e-01 7.896945700432326243e-01
2.045380632534478382e-01 6.705572777631031434e-01 7.481312663207808633e-01
7.327452964975006422e-01 5.131190739820369329e-01 5.652988908610814267e-01
-1.082042119618542020e-01 4.856181291700174540e-01 6.405782252593690274e-01
2.897033129503453486e-01 7.421313507154158051e-01 2.249703002850076683e-01
4.741429493071602219e-01 6.977941289821023574e-01 5.124212111144562654e-01
2.357604038814521963e-01 4.420524122161334502e-01 4.553522566359011758e-01
4.489065137698264318e-01 1.098977059054885519e+00 1.768348012049561491e-01


-1.059323107458714608e+00 2.867028649340850888e-01 -3.083311213539458029e-01
-6.641466783461760226e-01 -5.599897588696088890e-01 -4.454377689784461691e-01
-7.058397300895702386e-01 -9.170309125452622556e-01 -5.354473086529762949e-01
-4.045377546470486640e-01 -9.543917011301747966e-01 -6.460642648440535485e-01
-7.540277995127894761e-02 -7.976335745908310626e-01 -4.648636728526451822e-01
-9.847144338829978416e-01 -2.831934140986903659e-01 6.037115562610905796e-03
-4.281550602716894249e-01 -6.571273999311006975e-01 -8.149760669104189059e-01
-1.938175115096373857e-01 -4.836203696595163248e-01 -2.627444938693876963e-01
-7.160259425260729893e-01 -6.133749505306350658e-01 -7.673686081458606090e-01
-1.215460094989547907e-01 -5.866091916654035954e-01 -7.659125823174433023e-01
-1.013157977126118547e+00 -5.000541274271990133e-01 -6.326198367519315635e-01
-5.911008386904765821e-01 -1.105726670831752162e-01 -5.637416971436353119e-01
-4.006160082974873915e-01 -4.139725851113422173e-01 -5.334496390876916072e-01
-6.360632673026588024e-02 -2.095074199903549650e-01 -6.050543797259128054e-01
-2.398376022885604503e-02 -6.766239779372834606e-02 -8.920014656357827532e-01
-7.755541111336271554e-01 5.600048050457329812e-02 -1.333951590723730374e-01
-4.659739338894339222e-01 2.788521456374406723e-02 -3.491627056203840118e-02
-3.291106881489477831e-01 4.279049317205678715e-01 -4.954953210305834133e-01
-3.650078490526236785e-01 -9.463754887007626640e-03 -7.765619086995617648e-01
3.920988142075971794e-01 2.117578153754004211e-01 -7.569818060152597727e-01
-5.542687224380489219e-01 2.040134765498191893e-01 -3.712835355767502565e-01
-1.012506527254946054e-01 5.975282215681135822e-01 -6.280520681279223583e-01
-9.758455600076879066e-02 2.826424043462263946e-01 -7.572155074385061857e-01
3.703737044284849955e-01 5.917996729540335732e-01 -7.457884945543948874e-01
3.800164442568175760e-01 4.491445120299013549e-01 -4.487996138775568467e-01
-1.004423384591477841e+00 -5.741715536112599327e-01 -3.129695362108544376e-01
-7.585990322382527573e-01 -7.672606773937923341e-01 -2.266940997385134826e-01
-3.858554983398369553e-01 -7.616156430953259227e-01 -3.890790978663040689e-01
-5.348799134848529757e-01 -9.929534702048217198e-01 -9.954168400114929427e-02
1.266291257630784151e-01 -6.243016143731290324e-01 -3.376804748765160902e-01
-8.397180998518202211e-01 -2.581660174516390849e-01 -3.614012767397868919e-01
-5.062712119928804988e-01 -5.276638723179135626e-01 -1.728654268923293102e-01
-3.567333794152344195e-01 -6.491478437169236893e-01 8.177348492497703292e-02
-8.637046471447069884e-02 -1.937147535127546616e-01 -2.981678277198201443e-01
1.545836136975466679e-01 -4.388874606682083290e-01 -6.315770612158232433e-01
-6.523271356338978810e-01 -2.265707032429812307e-01 -9.691510048514042144e-03
-4.468925180010081544e-01 -1.876047692571175818e-01 -2.541773982912685081e-01
-2.327702570838328378e-01 3.956183988741217294e-02 -4.740557446271345676e-01
2.323607646999669152e-01 -1.925294921952323823e-01 -3.487865651402190514e-01
3.733061304808300007e-01 -1.900434377578152367e-01 -6.732169252270263637e-01
-5.867714822637026817e-01 3.078063331299987215e-01 4.539495029658729280e-02
-2.524882564930842621e-01 2.248389933083181635e-01 -2.231647833323249785e-01
1.231790370330272250e-01 6.043262965085755001e-02 -5.932525088413598269e-01
3.946197866277481592e-01 1.242683848708701216e-01 -4.332608278178982641e-01
6.884278677377063671e-01 3.653395235645509609e-01 -2.641970621607578340e-01
-4.801896764209757640e-01 5.057779866853625572e-01 -2.104849319765915439e-01
-1.385171601972596533e-01 5.348996138519660493e-01 -2.582622857121288917e-01
-2.581813774707479303e-01 8.383103390882261641e-01 1.373639474758911461e-01
1.519554335655487476e-01 6.629491416922355107e-01 -4.601578841164037925e-01
9.540232034487464707e-01 4.574471938874291044e-01 -9.888148069956113895e-02
-8.176077221414553842e-01 -5.379367134198335121e-01 -2.362844372409090773e-02
-6.647877073543896342e-01 -7.835808261879310122e-01 1.368102562327926652e-01
5.381381081360132601e-01 -5.673442983474263901e-01 5.066546343387777762e-01
-5.367950672800896050e-02 -7.462920896415187189e-01 -5.433638640493285155e-02
3.564836274404916128e-01 -4.648115662832625894e-01 -5.031009697316767004e-02
-7.096231921810923771e-01 5.076239353611874949e-02 1.989576192905141427e-01
-5.823643608249423620e-01 -4.644840395443138870e-01 1.927688345723150010e-01
-2.616596534079207448e-01 -3.457326901534485408e-01 1.213518144472735573e-02
8.067608105573614852e-02 -2.944261201042392972e-01 6.124972816468696700e-03
4.865156897006467362e-01 -3.856296435676074275e-01 -3.930547240876215986e-01
-3.700932964024532534e-01 -1.238714611885680800e-01 2.278957817318195689e-01
-1.448224656549459977e-01 -2.422006586161176353e-02 -3.545198661422786779e-02
8.224874648033556057e-02 1.190802437478905157e-01 -2.766055313652314163e-01
5.397237852935334868e-01 -7.951744870385597797e-02 -2.701241514958656054e-01
7.834283736334487491e-01 -3.416924420183776734e-01 -4.554273918002171850e-02
-2.646751149093238831e-01 4.544821333076332626e-01 3.587629231558627646e-02
1.692791250457780991e-02 2.716950591668770842e-01 3.491139162671265395e-02
2.551804306884735557e-02 3.389709188251181504e-01 -4.818576577945214989e-01
2.033115246312635072e-01 4.180194112969745079e-01 -2.213350127112805599e-01
8.475154803082292077e-01 4.189130555223901653e-01 2.782770107735211829e-01
-3.092004165304799157e-01 7.166884815577814205e-01 4.508775344422102926e-01
1.515030653677379435e-01 9.827103906331956518e-01 3.429024891646182543e-02
2.761000445554251045e-03 6.265625440256321621e-01 5.140323469236011272e-02
4.279827033376600309e-01 6.228528975594204153e-01 -1.297677067773011506e-01
1.056878991367349307e+00 2.951200612988553740e-01 8.531424586614662076e-01
-3.602364067473197706e-01 -5.463688117223777230e-01 4.398345733753271092e-01
-1.298918227845038131e-01 -3.659334924316405835e-01 5.217974764801625032e-01
-3.562750325123587719e-02 -5.703298611336967694e-01 2.577296803772864964e-01
2.464979932626043257e-01 -7.050744229276648678e-01 1.911539365536066848e-01
4.768030778896548694e-01 -6.844989932521983178e-01 -2.551853878804412612e-01
-5.882440076706333398e-01 -2.928747999659891410e-01 4.527821630316912760e-01
-6.730657549550540797e-02 -1.943189190270110944e-01 2.795895971490469090e-01
2.650360785384959228e-01 -2.979434097618495758e-01 2.849397574074384321e-01
5.745332073393639716e-01 -4.986812491197051278e-01 1.971001766225743690e-01
1.043802213205179852e+00 -2.164439127843707789e-02 7.928058589437504688e-02
-2.722842913554927025e-01 1.808275794355143351e-01 1.909878260192822419e-01
1.544831572906222028e-01 -1.478109575102092878e-02 1.047749267243676397e-01
3.668463399124555768e-01 1.768844341052804581e-01 -1.099160118377249529e-01
4.174838093672248451e-01 -1.099233464300354984e-01 4.004605324287553031e-03
7.180964587079837758e-01 9.676326558076611684e-02 8.064280592273346260e-01
-1.121386612121511583e-01 4.658026771838313373e-01 3.205363388602600061e-01
2.753207561423982597e-01 4.511819707224259401e-01 1.074956383695662987e-01
6.027015748192873223e-01 3.535814103812152664e-01 6.198079994544488519e-02
7.336825678050117316e-01 3.250322210648717153e-02 4.203698807519861552e-02
5.243546384979747010e-01 3.395641108916446771e-01 3.786750359313070802e-01
-4.791990957992935118e-02 9.933020096723327308e-01 3.469576780270089977e-01
4.968117873581018307e-02 7.185439644864578534e-01 4.573748463642381967e-01
2.398751596903885563e-01 9.349976871471040729e-01 -2.861042880777918684e-01
6.832756385202690685e-01 6.457297423725142371e-01 1.487615095017220390e-01
1.060867826775402145e+00 5.607913118431161470e-01 5.375637910967329125e-01
-3.908927878922243138e-01 -3.251870389669107020e-01 7.193852509369297321e-01
6.868659988541661598e-02 -1.083186895733195265e-01 6.055804944859538574e-01
1.846163260991285637e-01 -5.074421445696395416e-01 5.180839759237843012e-01
3.869106596561137645e-01 -2.887253012967089250e-01 6.070081965268964153e-01
7.558623272680280447e-01 -2.406610888929390235e-01 6.102238290178385594e-01
-2.591784325832785507e-01 -7.813053698191192720e-02 5.375105194935033692e-01
-1.634304935067324438e-01 -7.772707773013927401e-02 8.379384158416918194e-01
4.673986574286437268e-01 6.331246760167141829e-02 6.240355708527808298e-01
6.089485292697364160e-01 -2.019350038503417988e-01 2.516248988509003359e-01
1.095149872430716043e+00 2.465261781751764969e-01 3.968244010600320837e-01
-7.466587142208628292e-01 9.572138477509627152e-02 5.331732416074956848e-01
1.214558864231899543e-02 1.743988397757117170e-01 3.637322757036439147e-01
3.381163241515666718e-01 8.104158097261635052e-02 3.390716194195748656e-01
7.931855907835111408e-01 1.109768545075545260e-01 4.807381913989668409e-01
2.946929312686523694e-01 3.447128840495594648e-01 9.111737226467664374e-01
-4.175043278976643402e-01 3.383339865359929477e-01 4.454586859496134088e-01
-2.948661676912794904e-01 2.590142570701313707e-01 7.557358329956539444e-01
6.108098275109469927e-02 1.509939653181319175e-01 7.871564152042325180e-01
2.109965760159858705e-01 6.622240421538938548e-01 7.475380849783849202e-01
7.359904595778741232e-01 5.131837544210899882e-01 5.623281082904282302e-01
-9.682680941756093007e-02 4.887409038093840641e-01 6.364635559620342997e-01
2.834993758386742391e-01 7.440847524285022496e-01 2.255859400392009328e-01
4.761672113094628789e-01 6.902139348742228897e-01 5.193841411375071937e-01
2.260680443378431381e-01 4.487013972309646381e-01 4.583281274405672789e-01
4.431888363455753210e-01 1.103350879528556039e+00 1.747246731631346972e-01


-1.059417252625685979e+00 2.967275072504882982e-01 -3.097391368779794929e-01
-6.619913819754663642e-01 -5.596721752694544527e-01 -4.506999597047261497e-01
-7.051162029414738130e-01 -9.103786546864552909e-01 -5.308525907323285997e-01
-4.011744765435206195e-01 -9.541276669076221850e-01 -6.405586969008874032e-01
-7.861476769758661554e-02 -7.960338468060762507e-01 -4.669071274740344557e-01
-9.847922347379153285e-01 -2.798807385760551103e-01 2.168564650558409222e-03
-4.229322763121237672e-01 -6.540753479084990829e-01 -8.229503813371014109e-01
-1.851369605591052236e-01 -4.811358012315194999e-01 -2.600717410660676743e-01
-7.172460725553077010e-01 -6.149823654669890338e-01 -7.651710218890049875e-01
-1.172026263197642193e-01 -5.817750932907376216e-01 -7.585948961575701421e-01
-1.014223469191150917e+00 -4.983073710140493162e-01 -6.273707264318151289e-01
-5.880940297645118608e-01 -1.043316532773682498e-01 -5.659806156877774663e-01
-4.040851813215908805e-01 -4.136044187709734810e-01 -5.286387658103719467e-01
-6.359762530812160253e-02 -2.090777045489691233e-01 -6.035105961458087087e-01
-3.025170904496669866e-02 -6.889905743141229444e-02 -8.949263887308646082e-01
-7.806188030867989847e-01 5.846691980674458000e-02 -1.290275513281927688e-01
-4.683910508245825444e-01 2.424205903455057057e-02 -3.492853112945960153e-02
-3.252982698802547867e-01 4.259574652639120385e-01 -5.006003421792755148e-01
-3.616131347646987515e-01 -1.087826257710216606e-02 -7.845428938479257486e-01
3.954059970369104837e-01 2.092562283581672344e-01 -7.537113137455700995e-01
-5.554564092474778558e-01 2.065158408975949211e-01 -3.683519097865808889e-01
-1.067754891526202787e-01 5.957951539006195452e-01 -6.336971770696441242e-01
-1.111812170451378923e-01 2.765269575896148191e-01 -7.576529384602351813e-01
3.707136050189529519e-01 5.897303442475082536e-01 -7.500103674531465314e-01
3.880099906706573343e-01 4.497739216678641738e-01 -4.514358269970070725e-01
-1.002467301779195630e+00 -5.717785484951636299e-01 -3.130337905679635435e-01
-7.536296721893113171e-01 -7.655111695588111553e-01 -2.248366657092965015e-01
-3.850873746480789617e-01 -7.620432009666161521e-01 -3.943230707300021121e-01
-5.346898098486172479e-01 -9.945702162352260123e-01 -1.034169332351611292e-01
1.302210480587333852e-01 -6.287773997619481303e-01 -3.396233648079197698e-01
-8.387640840473472581e-01 -2.517586354366762036e-01 -3.565055848576622610e-01
-5.047764775107708157e-01 -5.250809045794665453e-01 -1.728987192640072112e-01
-3.512927650183398920e-01 -6.550146235439314735e-01 8.096509627216658123e-02
